Date,Open,High,Low,Close,Adj Close,Volume
2009-12-04,128.399994,128.899994,126.000000,127.250000,98.902603,7068500
2009-12-07,126.879997,127.529999,126.589996,127.040001,98.739418,4144400
2009-12-08,126.970001,127.349998,126.160004,126.800003,98.552879,5351400
2009-12-09,126.699997,128.389999,126.110001,128.389999,99.788651,6071900
2009-12-10,128.130005,129.470001,128.089996,129.339996,100.527008,7077800
2009-12-11,129.009995,129.770004,128.710007,129.679993,100.791290,6597200
2009-12-14,129.649994,129.979996,129.600006,129.929993,100.985580,5201300
2009-12-15,129.460007,129.860001,127.940002,128.490005,99.866417,7862600
2009-12-16,128.740005,129.600006,128.350006,128.710007,100.037369,6372500
2009-12-17,128.000000,128.559998,127.120003,127.400002,99.019203,5909500
2009-12-18,127.970001,128.389999,127.000000,127.910004,99.415588,9106600
2009-12-21,127.800003,128.940002,127.680000,128.649994,99.990730,4772500
2009-12-22,129.300003,129.979996,129.190002,129.929993,100.985580,5535500
2009-12-23,129.699997,130.000000,129.300003,130.000000,101.039986,4127600
2009-12-24,129.889999,130.570007,129.479996,130.570007,101.483032,4265100
2009-12-28,130.990005,132.309998,130.720001,132.309998,102.835388,5800400
2009-12-29,132.279999,132.369995,131.800003,131.850006,102.477867,4184200
2009-12-30,131.229996,132.679993,130.679993,132.570007,103.037491,3867000
2009-12-31,132.410004,132.850006,130.750000,130.899994,101.739494,4223400
2010-01-04,131.179993,132.970001,130.850006,132.449997,102.944206,6155300
2010-01-05,131.679993,131.850006,130.100006,130.850006,101.700638,6841400
2010-01-06,130.679993,131.490005,129.809998,130.000000,101.039986,5605300
2010-01-07,129.869995,130.250000,128.910004,129.550003,100.690277,5840600
2010-01-08,129.070007,130.919998,129.050003,130.850006,101.700638,4197200
2010-01-11,131.059998,131.059998,128.669998,129.479996,100.635834,5730400
2010-01-12,129.029999,131.330002,129.000000,130.509995,101.436394,8081500
2010-01-13,130.389999,131.119995,129.160004,130.229996,101.218758,6455400
2010-01-14,130.550003,132.710007,129.910004,132.309998,102.835388,7111800
2010-01-15,132.029999,132.889999,131.089996,131.779999,102.423470,8494400
2010-01-19,131.630005,134.250000,131.559998,134.139999,104.257759,13916200
2010-01-20,130.460007,131.149994,128.949997,130.250000,101.234306,15197500
2010-01-21,130.470001,130.690002,128.059998,129.000000,100.262764,9608600
2010-01-22,128.669998,128.889999,125.370003,125.500000,97.542480,10088600
2010-01-25,126.330002,126.889999,125.709999,126.120003,98.024353,5738500
2010-01-26,125.919998,127.750000,125.410004,125.750000,97.736771,7135300
2010-01-27,125.820000,126.959999,125.040001,126.330002,98.187576,8719200
2010-01-28,127.029999,127.040001,123.050003,123.750000,96.182312,9622200
2010-01-29,124.320000,125.000000,121.900002,122.389999,95.125275,11571200
2010-02-01,123.230003,124.949997,122.779999,124.669998,96.897377,7242900
2010-02-02,124.790001,125.809998,123.949997,125.529999,97.565788,5899900
2010-02-03,125.160004,126.070000,125.070000,125.660004,97.666832,4177100
2010-02-04,125.190002,125.440002,122.900002,123.000000,95.599365,9126900
2010-02-05,123.040001,123.720001,121.830002,123.519997,96.003555,8617000
2010-02-08,123.150002,123.220001,121.739998,121.879997,95.152573,5718500
2010-02-09,122.650002,124.199997,122.459999,123.209999,96.190903,6044500
2010-02-10,122.940002,123.650002,122.209999,122.809998,95.878624,5219100
2010-02-11,122.580002,124.199997,122.059998,123.730003,96.596893,5089000
2010-02-12,123.010002,124.050003,121.610001,124.000000,96.807671,8017700
2010-02-16,124.910004,125.230003,124.110001,125.230003,97.767944,6777300
2010-02-17,125.500000,126.529999,125.209999,126.330002,98.626717,5827400
2010-02-18,126.129997,128.000000,126.000000,127.809998,99.782166,5525900
2010-02-19,127.349998,128.059998,126.870003,127.190002,99.298126,6303100
2010-02-22,127.300003,127.430000,126.309998,126.849998,99.032700,3808100
2010-02-23,126.480003,127.660004,126.000000,126.459999,98.728195,4591900
2010-02-24,127.019997,128.270004,126.809998,127.589996,99.610397,4782000
2010-02-25,126.050003,127.239998,125.570000,127.070000,99.204445,5658700
2010-02-26,127.010002,128.000000,126.739998,127.160004,99.274689,4784200
2010-03-01,127.500000,128.830002,127.470001,128.570007,100.375519,4577700
2010-03-02,128.699997,129.089996,127.129997,127.419998,99.477692,6013300
2010-03-03,127.730003,128.020004,126.680000,126.879997,99.056091,6390000
2010-03-04,127.070000,127.070000,125.470001,126.720001,98.931190,6032300
2010-03-05,127.169998,127.550003,127.040001,127.250000,99.344955,6140200
2010-03-08,127.059998,127.500000,126.360001,126.410004,98.689186,6199300
2010-03-09,126.269997,126.290001,125.199997,125.550003,98.017776,7528800
2010-03-10,125.989998,126.360001,125.209999,125.620003,98.072426,6916200
2010-03-11,125.709999,127.809998,125.709999,127.599998,99.618202,7922200
2010-03-12,127.910004,128.369995,127.510002,127.940002,99.883675,5169500
2010-03-15,127.400002,128.339996,127.279999,127.830002,99.797768,4497700
2010-03-16,128.000000,128.880005,127.449997,128.669998,100.453552,6134900
2010-03-17,128.899994,128.929993,127.360001,127.760002,99.743118,6348400
2010-03-18,127.459999,128.750000,127.449997,128.380005,100.227180,4954400
2010-03-19,127.709999,128.929993,126.779999,127.709999,99.704086,10744300
2010-03-22,127.110001,128.389999,126.570000,127.980003,99.914894,5651900
2010-03-23,127.940002,129.429993,127.639999,129.369995,101.000061,5978500
2010-03-24,128.630005,129.949997,128.470001,128.529999,100.344284,6669300
2010-03-25,129.360001,130.729996,129.130005,129.240005,100.898567,7603200
2010-03-26,128.929993,129.779999,128.720001,129.259995,100.914177,5550800
2010-03-29,129.300003,129.949997,128.259995,128.589996,100.391129,4643000
2010-03-30,128.899994,129.130005,128.250000,128.770004,100.531647,3426600
2010-03-31,128.229996,128.750000,127.650002,128.250000,100.125694,4904800
2010-04-01,128.949997,129.309998,127.550003,128.250000,100.125694,4980500
2010-04-05,128.380005,129.800003,128.139999,129.350006,100.984451,4118700
2010-04-06,128.679993,129.300003,128.050003,128.929993,100.656548,3926300
2010-04-07,128.529999,129.270004,128.009995,128.479996,100.305237,5157000
2010-04-08,128.039993,128.229996,127.199997,127.610001,99.626038,6006900
2010-04-09,127.879997,128.869995,127.120003,128.759995,100.523849,5185100
2010-04-12,128.570007,128.960007,128.240005,128.360001,100.211548,3992300
2010-04-13,128.259995,129.429993,127.839996,129.029999,100.734627,6819100
2010-04-14,129.729996,131.419998,129.460007,131.250000,102.467796,8545800
2010-04-15,130.529999,131.139999,130.190002,130.889999,102.186737,6425300
2010-04-16,130.679993,132.169998,130.250000,130.630005,101.983772,9546200
2010-04-19,130.380005,132.279999,130.380005,132.229996,103.232895,11353700
2010-04-20,129.199997,130.330002,128.259995,129.690002,101.249901,15216500
2010-04-21,129.869995,130.270004,128.500000,128.990005,100.703400,7559200
2010-04-22,128.639999,129.360001,127.769997,129.130005,100.812706,6018500
2010-04-23,129.080002,130.100006,128.710007,129.990005,101.484108,6197300
2010-04-26,129.759995,131.039993,129.539993,130.729996,102.061806,5285400
2010-04-27,129.899994,132.000000,128.710007,128.820007,100.570694,10916700
2010-04-28,129.399994,130.470001,129.029999,130.100006,101.569962,7122300
2010-04-29,130.550003,131.210007,130.149994,130.460007,101.851021,5786900
2010-04-30,130.429993,130.639999,128.839996,129.000000,100.711212,6266700
2010-05-03,129.389999,130.139999,128.800003,129.600006,101.179626,4992100
2010-05-04,128.889999,128.929993,126.570000,128.119995,100.024178,8285000
2010-05-05,127.120003,128.229996,126.870003,127.459999,99.508926,6072800
2010-05-06,126.290001,127.930000,116.000000,123.919998,97.241119,13168800
2010-05-07,123.360001,124.389999,120.000000,122.099998,95.812912,10584800
2010-05-10,126.269997,126.669998,125.059998,126.269997,99.085144,8463900
2010-05-11,125.209999,128.419998,125.150002,126.889999,99.571693,6498900
2010-05-12,127.160004,132.850006,127.010002,132.679993,104.115166,16626900
2010-05-13,130.929993,133.100006,130.850006,131.479996,103.173500,10497800
2010-05-14,131.059998,131.669998,129.410004,131.190002,102.945946,9920100
2010-05-17,130.679993,131.759995,128.699997,130.440002,102.357407,8923400
2010-05-18,131.259995,131.990005,129.899994,129.949997,101.972923,9330000
2010-05-19,129.369995,130.500000,127.820000,128.860001,101.117561,8669300
2010-05-20,127.220001,127.959999,123.680000,123.800003,97.146950,13176500
2010-05-21,122.160004,125.610001,121.400002,125.419998,98.418182,12639500
2010-05-24,125.260002,126.019997,124.040001,124.449997,97.657005,6868600
2010-05-25,121.470001,124.949997,121.470001,124.519997,97.711922,9494800
2010-05-26,124.889999,125.940002,123.000000,123.230003,96.699661,9083200
2010-05-27,125.050003,126.389999,124.769997,126.389999,99.179352,7725900
2010-05-28,125.959999,126.279999,124.290001,125.260002,98.292648,7421900
2010-06-01,124.690002,126.879997,124.199997,124.339996,97.570686,7135400
2010-06-02,124.849998,127.500000,124.349998,127.410004,99.979752,7705300
2010-06-03,127.750000,128.220001,126.459999,127.959999,100.411346,6645300
2010-06-04,126.370003,127.099998,124.669998,125.279999,98.308304,9669200
2010-06-07,125.570000,125.860001,124.129997,124.129997,97.405907,6951400
2010-06-08,124.260002,124.459999,122.820000,123.720001,97.084175,8399200
2010-06-09,124.830002,125.839996,123.580002,123.900002,97.225418,7795500
2010-06-10,125.989998,128.220001,125.800003,127.680000,100.191620,7479700
2010-06-11,126.730003,128.800003,126.440002,128.449997,100.795837,5820200
2010-06-14,128.500000,129.970001,128.490005,128.500000,100.835068,6753000
2010-06-15,128.929993,129.949997,128.369995,129.789993,101.847321,6652500
2010-06-16,128.339996,130.679993,128.339996,130.350006,102.286797,6401000
2010-06-17,130.070007,131.029999,129.860001,130.979996,102.781158,5571000
2010-06-18,131.020004,131.250000,130.130005,130.149994,102.129845,9581400
2010-06-21,131.419998,131.940002,130.220001,130.649994,102.522194,6857800
2010-06-22,130.369995,131.470001,129.070007,129.300003,101.462845,6030200
2010-06-23,129.250000,131.470001,129.089996,130.110001,102.098450,6855800
2010-06-24,129.570007,129.729996,127.699997,128.190002,100.591827,5565500
2010-06-25,128.339996,129.100006,127.120003,127.120003,99.752174,10420400
2010-06-28,127.650002,129.470001,127.220001,128.979996,101.211739,6335100
2010-06-29,127.349998,128.399994,124.120003,125.089996,98.159225,9376200
2010-06-30,124.830002,125.220001,123.000000,123.480003,96.895844,8018000
2010-07-01,123.550003,124.209999,121.610001,122.570000,96.181747,9742100
2010-07-02,123.290001,123.290001,120.610001,121.860001,95.624603,6454500
2010-07-06,123.580002,124.629997,122.169998,123.459999,96.880135,6348700
2010-07-07,123.470001,127.120003,123.470001,127.000000,99.658005,7090300
2010-07-08,127.370003,128.149994,126.739998,127.970001,100.419182,5439300
2010-07-09,127.900002,128.199997,127.290001,127.959999,100.411346,3898000
2010-07-12,127.370003,128.830002,127.160004,128.669998,100.968468,4206900
2010-07-13,128.970001,130.979996,128.690002,130.479996,102.388786,6687700
2010-07-14,129.320007,131.600006,129.139999,130.720001,102.577133,6607200
2010-07-15,129.869995,130.919998,129.550003,130.720001,102.577133,6186800
2010-07-16,129.960007,130.149994,127.849998,128.029999,100.466248,7002900
2010-07-19,128.669998,130.380005,128.369995,129.789993,101.847321,8388600
2010-07-20,122.970001,126.559998,122.930000,126.550003,99.304901,16337400
2010-07-21,126.440002,126.500000,124.620003,125.269997,98.300484,8615500
2010-07-22,126.320000,127.779999,126.050003,127.470001,100.026817,6909000
2010-07-23,127.300003,128.800003,127.000000,128.380005,100.740913,5078000
2010-07-26,128.179993,128.429993,127.139999,128.410004,100.764458,5174900
2010-07-27,128.779999,129.169998,127.889999,128.630005,100.937096,4648200
2010-07-28,128.669998,129.350006,127.879997,128.429993,100.780159,4248800
2010-07-29,129.059998,129.500000,127.139999,128.020004,100.458420,8994200
2010-07-30,127.430000,128.979996,127.040001,128.399994,100.756584,6021000
2010-08-02,129.250000,131.199997,129.250000,130.759995,102.608513,6437500
2010-08-03,130.029999,131.039993,129.330002,130.369995,102.302483,5091800
2010-08-04,130.460007,131.500000,129.850006,131.270004,103.008736,4567500
2010-08-05,130.729996,131.979996,130.529999,131.830002,103.448151,4520600
2010-08-06,130.410004,130.479996,128.759995,130.139999,102.628021,6136200
2010-08-09,130.789993,132.339996,130.399994,132.000000,104.094788,6131700
2010-08-10,131.179993,132.490005,130.770004,131.839996,103.968651,5471700
2010-08-11,130.690002,130.690002,129.460007,129.830002,102.383560,6316100
2010-08-12,127.690002,128.779999,127.519997,128.300003,101.177002,5132200
2010-08-13,127.959999,128.460007,127.330002,127.870003,100.837891,4669400
2010-08-16,127.470001,128.229996,126.959999,127.769997,100.759041,4009200
2010-08-17,128.830002,129.850006,127.900002,128.449997,101.295280,4298300
2010-08-18,128.869995,130.199997,127.800003,129.389999,102.036598,4883200
2010-08-19,128.669998,129.589996,128.020004,128.899994,101.650162,5402400
2010-08-20,128.720001,128.979996,126.959999,127.500000,100.546120,6246300
2010-08-23,127.570000,128.029999,126.440002,126.470001,99.733864,4034400
2010-08-24,125.209999,126.019997,124.570000,124.900002,98.495781,5621200
2010-08-25,124.570000,125.599998,124.000000,125.269997,98.787537,5235300
2010-08-26,125.779999,125.779999,122.779999,122.779999,96.823952,7746600
2010-08-27,123.830002,124.800003,122.419998,124.730003,98.361702,6214200
2010-08-30,125.080002,125.269997,123.400002,123.400002,97.312874,3604000
2010-08-31,123.309998,123.989998,122.279999,123.129997,97.099945,5624200
2010-09-01,125.309998,126.309998,124.519997,125.769997,99.181862,5623100
2010-09-02,126.029999,126.230003,124.650002,125.040001,98.606194,5103300
2010-09-03,126.220001,127.599998,125.900002,127.580002,100.609215,5142900
2010-09-07,126.989998,127.360001,125.879997,125.949997,99.323792,4353300
2010-09-08,126.019997,126.519997,125.389999,126.080002,99.426323,4477500
2010-09-09,127.269997,127.570000,126.150002,126.360001,99.647110,3436700
2010-09-10,126.989998,128.289993,126.260002,127.989998,100.932533,4418700
2010-09-13,128.630005,130.000000,128.520004,129.610001,102.210083,5271300
2010-09-14,128.429993,129.919998,128.429993,128.850006,101.610725,4850500
2010-09-15,128.649994,129.960007,128.539993,129.429993,102.068115,4762500
2010-09-16,129.199997,129.949997,128.800003,129.669998,102.257378,4685000
2010-09-17,129.919998,130.600006,129.699997,130.190002,102.667427,10397400
2010-09-20,130.240005,132.089996,130.110001,131.789993,103.929199,7145500
2010-09-21,131.449997,132.800003,130.779999,131.979996,104.079018,5267900
2010-09-22,131.610001,132.580002,131.399994,132.570007,104.544327,4922400
2010-09-23,131.419998,132.779999,131.220001,131.669998,103.834579,3898800
2010-09-24,132.419998,134.149994,132.339996,134.110001,105.758728,7122400
2010-09-27,133.509995,135.000000,133.509995,134.649994,106.184563,6155400
2010-09-28,134.669998,135.139999,133.710007,134.889999,106.373871,7481300
2010-09-29,134.399994,135.800003,134.339996,135.479996,106.839111,5151200
2010-09-30,135.500000,136.110001,133.669998,134.139999,105.782402,6425800
2010-10-01,135.509995,136.279999,135.089996,135.639999,106.965279,5621200
2010-10-04,135.229996,135.919998,134.389999,135.250000,106.657722,4059900
2010-10-05,136.179993,137.899994,136.119995,137.660004,108.558281,6202500
2010-10-06,136.880005,137.960007,136.830002,137.839996,108.700203,4783000
2010-10-07,137.919998,138.880005,137.520004,138.720001,109.394165,6440800
2010-10-08,138.399994,139.089996,138.059998,138.850006,109.496689,4540800
2010-10-11,138.789993,139.940002,138.639999,139.660004,110.135460,4004300
2010-10-12,138.399994,139.990005,138.270004,139.850006,110.285294,5637300
2010-10-13,139.910004,141.479996,139.779999,140.369995,110.695358,8784300
2010-10-14,140.350006,141.500000,139.690002,141.500000,111.586510,5653100
2010-10-15,142.100006,142.100006,140.539993,141.059998,111.239502,7220400
2010-10-18,140.899994,143.029999,140.839996,142.830002,112.635323,10322700
2010-10-19,137.300003,139.339996,136.699997,138.029999,108.850044,14159100
2010-10-20,138.279999,139.869995,138.130005,139.070007,109.670181,6945500
2010-10-21,139.809998,140.490005,138.399994,139.830002,110.269539,6221200
2010-10-22,140.149994,140.750000,139.460007,139.669998,110.143364,4105300
2010-10-25,140.419998,141.399994,139.809998,139.839996,110.277443,4870000
2010-10-26,139.289993,142.000000,138.529999,140.669998,110.931946,7327100
2010-10-27,139.520004,141.570007,139.000000,141.429993,111.531273,6465300
2010-10-28,141.839996,141.949997,140.419998,140.899994,111.113319,5481600
2010-10-29,140.899994,144.000000,140.750000,143.600006,113.242554,8439300
2010-11-01,143.639999,144.259995,142.320007,143.320007,113.021759,5674600
2010-11-02,143.850006,144.710007,143.710007,143.839996,113.431778,4626400
2010-11-03,144.240005,144.460007,142.630005,144.169998,113.692047,5182100
2010-11-04,144.820007,146.839996,144.710007,146.789993,115.758163,6622500
